frame,timestamp,track_id,class,class_id,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,width,height
50,2.4091306297946056,1,car,2,0.8280489444732666,88.37138366699219,581.5206909179688,500.5755615234375,828.2215576171875,294.4734802246094,704.87109375,412.20416259765625,246.70086669921875
50,2.4091306297946056,4,car,2,0.7768996357917786,769.544189453125,543.53515625,1192.8809814453125,907.2832641601562,981.2125854492188,725.4091796875,423.3367919921875,363.74810791015625
50,2.4091306297946056,11,car,2,0.41487014293670654,0.0,582.3792724609375,67.04503631591797,636.0985717773438,33.522518157958984,609.2388916015625,67.04503631591797,53.71929931640625
50,2.4091306297946056,3,car,2,0.3322056829929352,580.8582763671875,601.3347778320312,730.5134887695312,709.8457641601562,655.6859130859375,655.5902709960938,149.65521240234375,108.510986328125
51,2.4573132423904975,1,car,2,0.826483964920044,91.61801147460938,579.4970703125,507.4100036621094,828.1734619140625,299.5140075683594,703.8352661132812,415.7919921875,248.6763916015625
51,2.4573132423904975,4,car,2,0.8210459351539612,768.2020263671875,544.3485717773438,1192.4267578125,906.5711669921875,980.3143920898438,725.4598388671875,424.2247314453125,362.22259521484375
51,2.4573132423904975,11,car,2,0.430480033159256,0.0,582.0907592773438,67.0013198852539,635.9925537109375,33.50065994262695,609.0416259765625,67.0013198852539,53.90179443359375
51,2.4573132423904975,3,car,2,0.3549584746360779,589.3672485351562,599.80126953125,726.6978759765625,696.9646606445312,658.0325927734375,648.3829345703125,137.33062744140625,97.16339111328125
52,2.5054958549863895,1,car,2,0.8263004422187805,92.55299377441406,578.7290649414062,509.97747802734375,828.236328125,301.2652282714844,703.482666015625,417.42449951171875,249.50726318359375
52,2.5054958549863895,4,car,2,0.8196105360984802,767.0066528320312,544.62890625,1193.0166015625,906.307373046875,980.0115966796875,725.4681396484375,426.00994873046875,361.678466796875
52,2.5054958549863895,11,car,2,0.4286063611507416,0.0,581.98193359375,66.96183013916016,635.9511108398438,33.48091506958008,608.966552734375,66.96183013916016,53.96917724609375
52,2.5054958549863895,3,car,2,0.3645007312297821,591.5204467773438,599.25048828125,725.7074584960938,692.3425903320312,658.6139526367188,645.7965087890625,134.18701171875,93.09210205078125
52,2.5054958549863895,12,car,2,0.39136549830436707,581.6026000976562,601.2838134765625,718.3785400390625,674.0433959960938,649.9906005859375,637.66357421875,136.77593994140625,72.75958251953125
53,2.553678467582282,1,car,2,0.8293639421463013,92.865478515625,578.4819946289062,510.8152160644531,828.149169921875,301.84033203125,703.3155517578125,417.9497375488281,249.66717529296875
53,2.553678467582282,4,car,2,0.824910581111908,764.6748657226562,544.9236450195312,1191.4359130859375,904.7699584960938,978.055419921875,724.8468017578125,426.76104736328125,359.8463134765625
53,2.553678467582282,11,car,2,0.4319410026073456,0.0,581.9019165039062,67.23303985595703,635.9083251953125,33.616519927978516,608.9051513671875,67.23303985595703,54.00640869140625
53,2.553678467582282,3,car,2,0.379435658454895,591.0816650390625,598.9989624023438,726.827392578125,691.7913818359375,658.9545288085938,645.3951416015625,135.7457275390625,92.79241943359375
53,2.553678467582282,12,car,2,0.3871537148952484,581.4864501953125,601.3295288085938,718.8676147460938,674.4151000976562,650.177001953125,637.872314453125,137.38116455078125,73.0855712890625
54,2.601861080178174,1,car,2,0.7995311617851257,102.40608215332031,580.1954956054688,514.995849609375,826.1083374023438,308.7009582519531,703.1519165039062,412.58978271484375,245.912841796875
54,2.601861080178174,4,car,2,0.7969156503677368,763.791259765625,544.776611328125,1195.43359375,907.6881103515625,979.6124267578125,726.2323608398438,431.642333984375,362.9114990234375
55,2.650043692774066,1,car,2,0.7966404557228088,105.32112884521484,580.7728271484375,516.870361328125,825.5882568359375,311.0957336425781,703.1805419921875,411.5492248535156,244.8154296875
55,2.650043692774066,4,car,2,0.7998755574226379,763.1910400390625,544.7759399414062,1197.2899169921875,908.78662109375,980.240478515625,726.78125,434.098876953125,364.01068115234375
55,2.650043692774066,13,car,2,0.302108496427536,589.4736938476562,598.5230102539062,744.1204833984375,725.6546020507812,666.797119140625,662.0888061523438,154.64678955078125,127.131591796875
56,2.6982263053699582,1,car,2,0.6972351670265198,114.64759826660156,582.9219970703125,519.9609985351562,823.1994018554688,317.3042907714844,703.0606689453125,405.31341552734375,240.27740478515625
56,2.6982263053699582,4,car,2,0.7849404811859131,765.8999633789062,544.345458984375,1196.94921875,905.248046875,981.424560546875,724.7967529296875,431.04925537109375,360.902587890625
56,2.6982263053699582,13,car,2,0.47043702006340027,593.1947631835938,599.2076416015625,742.0843505859375,721.4359130859375,667.6395263671875,660.32177734375,148.88958740234375,122.228271484375
57,2.74640891796585,1,car,2,0.7106455564498901,117.34268188476562,583.5715942382812,521.6190185546875,822.5396118164062,319.4808349609375,703.0556030273438,404.2763366699219,238.968017578125
57,2.74640891796585,4,car,2,0.7839622497558594,766.6615600585938,544.27490234375,1196.99365234375,904.0696411132812,981.82763671875,724.1722412109375,430.33209228515625,359.79473876953125
57,2.74640891796585,13,car,2,0.478549987077713,594.0540771484375,599.4044189453125,741.878662109375,720.533203125,667.9663696289062,659.9688110351562,147.8245849609375,121.1287841796875
58,2.794591530561742,1,car,2,0.7196632623672485,117.84148406982422,583.8809814453125,522.4935913085938,822.4527587890625,320.16754150390625,703.1668701171875,404.652099609375,238.57177734375
58,2.794591530561742,4,car,2,0.7892441749572754,766.9979858398438,544.3035278320312,1197.3685302734375,903.71435546875,982.1832275390625,724.0089111328125,430.37054443359375,359.41082763671875
58,2.794591530561742,13,car,2,0.46226584911346436,593.8776245117188,599.4095458984375,742.1740112304688,720.6725463867188,668.0258178710938,660.041015625,148.29638671875,121.26300048828125
59,2.8427741431576345,1,car,2,0.4934133291244507,126.57534790039062,582.323974609375,527.1979370117188,817.88134765625,326.88665771484375,700.1026611328125,400.6225891113281,235.557373046875
59,2.8427741431576345,4,car,2,0.7496302723884583,766.0391845703125,545.6386108398438,1196.0311279296875,904.0911865234375,981.03515625,724.8648681640625,429.991943359375,358.45257568359375
59,2.8427741431576345,13,car,2,0.45338141918182373,601.9462280273438,597.6341552734375,754.9503173828125,721.8702392578125,678.4482421875,659.752197265625,153.00408935546875,124.236083984375
60,2.8909567557535265,1,car,2,0.4824998378753662,129.43211364746094,581.8667602539062,528.635986328125,815.954833984375,329.0340576171875,698.9107666015625,399.203857421875,234.08807373046875
60,2.8909567557535265,4,car,2,0.7301532626152039,765.2457885742188,546.20703125,1195.675537109375,904.3670654296875,980.460693359375,725.2870483398438,430.42974853515625,358.1600341796875
60,2.8909567557535265,13,car,2,0.4090854525566101,603.7077026367188,597.0752563476562,758.5498046875,721.909423828125,681.1287841796875,659.4923095703125,154.84210205078125,124.83416748046875
60,2.8909567557535265,14,truck,7,0.4384315311908722,124.41121673583984,582.4293823242188,532.1431884765625,816.1104125976562,328.2771911621094,699.2698974609375,407.7319641113281,233.6810302734375
61,2.9391393683494185,1,truck,7,0.6354418992996216,138.7634735107422,582.0675659179688,532.4340209960938,812.6838989257812,335.5987548828125,697.375732421875,393.6705322265625,230.6163330078125
61,2.9391393683494185,4,car,2,0.7209609150886536,767.5809936523438,546.6524047851562,1195.427978515625,902.5081787109375,981.5045166015625,724.580322265625,427.84698486328125,355.85577392578125
61,2.9391393683494185,13,car,2,0.40663278102874756,604.4802856445312,597.1609497070312,754.5516357421875,717.4872436523438,679.5159912109375,657.3240966796875,150.07135009765625,120.3262939453125
62,2.987321980945311,1,truck,7,0.6353320479393005,141.98634338378906,582.1372680664062,533.92138671875,811.5359497070312,337.953857421875,696.8366088867188,391.93505859375,229.398681640625
62,2.987321980945311,4,car,2,0.7278941869735718,768.3175659179688,546.7837524414062,1195.38720703125,901.8410034179688,981.8524169921875,724.3123779296875,427.06964111328125,355.0572509765625
62,2.987321980945311,13,car,2,0.41606405377388,604.2265625,597.1941528320312,753.2340698242188,716.0095825195312,678.7303466796875,656.6018676757812,149.00750732421875,118.8154296875
63,3.035504593541203,1,truck,7,0.6484178900718689,143.0445098876953,582.0361328125,534.64111328125,811.0767822265625,338.8428039550781,696.5564575195312,391.59661865234375,229.0406494140625
63,3.035504593541203,4,car,2,0.7327728271484375,768.4627685546875,546.7769775390625,1195.507568359375,901.6921997070312,981.9851684570312,724.234619140625,427.0447998046875,354.91522216796875
63,3.035504593541203,13,car,2,0.40579912066459656,603.7627563476562,597.2339477539062,752.4976196289062,715.1691284179688,678.1301879882812,656.2015380859375,148.73486328125,117.9351806640625
64,3.083687206137095,1,car,2,0.5332265496253967,149.89988708496094,583.8596801757812,538.7529296875,810.7815551757812,344.326416015625,697.3206176757812,388.85302734375,226.921875
64,3.083687206137095,4,car,2,0.7974027991294861,767.1505126953125,546.9085693359375,1193.8424072265625,901.2150268554688,980.4964599609375,724.061767578125,426.69189453125,354.30645751953125
64,3.083687206137095,13,car,2,0.5751203894615173,602.9057006835938,598.40576171875,754.4909057617188,718.3583374023438,678.6983032226562,658.382080078125,151.585205078125,119.95257568359375
65,3.131869818732987,1,car,2,0.5524656772613525,162.7061309814453,585.7867431640625,541.4761352539062,805.9469604492188,352.09112548828125,695.8668212890625,378.77001953125,220.16021728515625
65,3.131869818732987,4,car,2,0.8167707324028015,766.6156616210938,547.5466918945312,1192.2947998046875,900.8828125,979.4552001953125,724.2147216796875,425.67913818359375,353.33612060546875
65,3.131869818732987,13,car,2,0.574690580368042,606.0927734375,599.4424438476562,757.2589721679688,718.5960693359375,681.6759033203125,659.019287109375,151.16619873046875,119.15362548828125
65,3.131869818732987,15,truck,7,0.4795893728733063,157.27833557128906,586.7868041992188,546.2490234375,805.7678833007812,351.763671875,696.27734375,388.970703125,218.9810791015625
66,3.180052431328879,1,truck,7,0.5143852829933167,193.21487426757812,587.654541015625,560.0111083984375,800.5563354492188,376.61297607421875,694.10546875,366.7962341308594,212.90179443359375
66,3.180052431328879,4,car,2,0.727935254573822,766.62890625,550.0325927734375,1187.628662109375,900.292724609375,977.1287841796875,725.1626586914062,420.999755859375,350.2601318359375
66,3.180052431328879,15,car,2,0.49412110447883606,189.31625366210938,587.7022705078125,569.5814819335938,801.9169921875,379.4488525390625,694.8096313476562,380.2652282714844,214.2147216796875
67,3.228235043924771,4,car,2,0.6849678158760071,766.5208129882812,550.6800537109375,1184.73388671875,900.0424194335938,975.6273193359375,725.3612060546875,418.21307373046875,349.36236572265625
67,3.228235043924771,13,car,2,0.34898826479911804,621.654052734375,599.6837158203125,761.0667724609375,709.49560546875,691.3604125976562,654.5896606445312,139.4127197265625,109.8118896484375
68,3.2764176565206635,4,car,2,0.6773039698600769,767.2320556640625,550.8906860351562,1183.6468505859375,900.1531372070312,975.439453125,725.5219116210938,416.414794921875,349.262451171875
68,3.2764176565206635,17,car,2,0.3616730570793152,0.0,787.6354370117188,1502.2655029296875,1071.6904296875,751.1327514648438,929.6629638671875,1502.2655029296875,284.05499267578125
68,3.2764176565206635,13,car,2,0.3158967196941376,625.4720458984375,599.9481201171875,758.9561157226562,704.9076538085938,692.214111328125,652.4278564453125,133.48406982421875,104.95953369140625
68,3.2764176565206635,1,car,2,0.6814424395561218,219.71734619140625,588.1394653320312,579.5037231445312,797.2850952148438,399.61053466796875,692.7122802734375,359.786376953125,209.1456298828125
69,3.3246002691165555,4,car,2,0.611203134059906,770.7948608398438,555.8604736328125,1178.563720703125,899.8729248046875,974.6793212890625,727.86669921875,407.76885986328125,344.012451171875
69,3.3246002691165555,17,car,2,0.417356938123703,6.172993183135986,765.2699584960938,1624.6661376953125,1070.67626953125,815.4195556640625,917.97314453125,1618.4931640625,305.40631103515625
69,3.3246002691165555,13,car,2,0.3834618330001831,639.3638916015625,603.9832153320312,765.285888671875,702.4243774414062,702.3248901367188,653.2037963867188,125.9219970703125,98.441162109375
69,3.3246002691165555,1,car,2,0.6304432153701782,257.0230407714844,590.3601684570312,599.6160888671875,790.0411376953125,428.319580078125,690.20068359375,342.5930480957031,199.68096923828125
70,3.3727828817124474,4,car,2,0.6013480424880981,772.7305908203125,557.7821044921875,1175.998291015625,899.7857055664062,974.3644409179688,728.783935546875,403.2677001953125,342.00360107421875
70,3.3727828817124474,17,car,2,0.4187834560871124,2.026136636734009,757.219970703125,1660.5518798828125,1070.2218017578125,831.2890014648438,913.7208862304688,1658.5257568359375,313.0018310546875
70,3.3727828817124474,13,car,2,0.38144680857658386,644.2508544921875,605.4199829101562,767.7665405273438,701.4628295898438,706.0086669921875,653.44140625,123.51568603515625,96.0428466796875
70,3.3727828817124474,1,car,2,0.6270290017127991,270.28033447265625,591.1749877929688,606.3070068359375,787.5059204101562,438.2936706542969,689.3404541015625,336.02667236328125,196.3309326171875
70,3.3727828817124474,18,truck,7,0.32618340849876404,641.5873413085938,605.6267700195312,773.3878784179688,707.3169555664062,707.4876098632812,656.4718627929688,131.800537109375,101.690185546875
71,3.42096549430834,4,car,2,0.6735761165618896,774.5197143554688,558.9785766601562,1172.57763671875,898.0227661132812,973.5487060546875,728.5006713867188,398.05792236328125,339.044189453125
71,3.42096549430834,17,car,2,0.48722922801971436,11.838387489318848,757.0006103515625,1670.1956787109375,1069.7724609375,841.0170288085938,913.3865356445312,1658.3572998046875,312.7718505859375
71,3.42096549430834,1,car,2,0.44826850295066833,283.2012634277344,592.509033203125,610.4715576171875,784.095947265625,446.83642578125,688.302490234375,327.2702941894531,191.5869140625
72,3.469148106904232,4,car,2,0.6444355845451355,776.0335083007812,562.1206665039062,1166.8629150390625,895.9896240234375,971.4482421875,729.05517578125,390.82940673828125,333.86895751953125
72,3.469148106904232,17,car,2,0.5707804560661316,0.0,739.061767578125,1743.3660888671875,1069.85009765625,871.6830444335938,904.4559326171875,1743.3660888671875,330.788330078125
72,3.469148106904232,1,car,2,0.5154595971107483,299.70098876953125,596.7550659179688,613.7821044921875,780.5184936523438,456.7415466308594,688.6367797851562,314.08111572265625,183.763427734375
