frame,timestamp,track_id,class,class_id,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,width,height
157,7.564670177555061,2,car,2,0.5168281197547913,836.0755004882812,605.2354125976562,998.9982299804688,744.9253540039062,917.536865234375,675.0803833007812,162.9227294921875,139.68994140625
157,7.564670177555061,43,car,2,0.6072939038276672,470.4156188964844,605.5621948242188,662.8153686523438,723.4811401367188,566.615478515625,664.5216674804688,192.39974975585938,117.9189453125
158,7.612852790150953,14,car,2,0.8883607983589172,526.3186645507812,624.2421264648438,914.1283569335938,852.2443237304688,720.2235107421875,738.2432250976562,387.8096923828125,228.002197265625
158,7.612852790150953,43,car,2,0.6486433148384094,460.807373046875,606.423828125,674.06640625,737.626220703125,567.4368896484375,672.0250244140625,213.259033203125,131.202392578125
159,7.661035402746846,14,car,2,0.8889876008033752,538.949462890625,625.4051513671875,913.175048828125,847.0643310546875,726.062255859375,736.2347412109375,374.2255859375,221.6591796875
159,7.661035402746846,43,car,2,0.4337073862552643,465.01995849609375,606.4033813476562,671.8021850585938,733.9489135742188,568.4110717773438,670.1761474609375,206.7822265625,127.5455322265625
159,7.661035402746846,2,car,2,0.3716892600059509,841.322265625,603.2356567382812,1002.097900390625,741.4482421875,921.7100830078125,672.3419189453125,160.775634765625,138.21258544921875
160,7.709218015342738,14,car,2,0.8817726373672485,545.3421020507812,622.5763549804688,911.7725219726562,841.3014526367188,728.5573120117188,731.9389038085938,366.430419921875,218.72509765625
160,7.709218015342738,43,car,2,0.5224061012268066,470.6347961425781,604.594482421875,671.4535522460938,728.8617553710938,571.044189453125,666.7281494140625,200.81875610351562,124.26727294921875
161,7.75740062793863,14,car,2,0.8893141746520996,559.7610473632812,617.4784545898438,914.213623046875,830.9501953125,736.9873046875,724.21435546875,354.45257568359375,213.47174072265625
161,7.75740062793863,43,car,2,0.6498305797576904,471.1864318847656,601.826904296875,680.5480346679688,732.421875,575.8672485351562,667.1243896484375,209.36160278320312,130.594970703125
161,7.75740062793863,2,car,2,0.4895135164260864,838.4967041015625,593.9158325195312,997.8604736328125,730.9163208007812,918.1785888671875,662.4160766601562,159.36376953125,137.00048828125
162,7.805583240534522,14,car,2,0.8798747658729553,568.1907348632812,615.3717651367188,915.18310546875,825.93408203125,741.6868896484375,720.6529541015625,346.99237060546875,210.56231689453125
162,7.805583240534522,43,car,2,0.5132627487182617,472.9222106933594,600.2680053710938,685.1675415039062,733.7506103515625,579.0448608398438,667.00927734375,212.24533081054688,133.48260498046875
163,7.8537658531304135,14,car,2,0.8931248188018799,575.5535278320312,615.2816772460938,915.9290771484375,823.3803100585938,745.7413330078125,719.3309936523438,340.37554931640625,208.0986328125
163,7.8537658531304135,43,car,2,0.50724196434021,475.92254638671875,600.4912109375,684.0350341796875,732.6393432617188,579.978759765625,666.5653076171875,208.11248779296875,132.14813232421875
164,7.9019484657263055,14,car,2,0.8760190606117249,586.78076171875,615.6954956054688,918.0581665039062,819.8602294921875,752.41943359375,717.77783203125,331.27740478515625,204.16473388671875
164,7.9019484657263055,47,car,2,0.5265495777130127,858.4067993164062,593.8043212890625,990.27734375,676.0108032226562,924.342041015625,634.9075927734375,131.87054443359375,82.20648193359375
164,7.9019484657263055,2,car,2,0.5697000026702881,849.2532958984375,594.1754150390625,1000.2621459960938,725.68408203125,924.7576904296875,659.9297485351562,151.00885009765625,131.5086669921875
165,7.950131078322198,14,car,2,0.8678029179573059,592.2717895507812,614.9059448242188,918.8941040039062,817.7434692382812,755.5829467773438,716.32470703125,326.622314453125,202.8375244140625
165,7.950131078322198,47,car,2,0.4369127154350281,858.7942504882812,593.0753173828125,990.2280883789062,675.002197265625,924.5111694335938,634.0387573242188,131.433837890625,81.9268798828125
165,7.950131078322198,48,car,2,0.6869882941246033,5.198790073394775,653.65625,92.06047058105469,810.82421875,48.62963104248047,732.240234375,86.86167907714844,157.16796875
165,7.950131078322198,2,car,2,0.38863569498062134,856.880126953125,593.1820068359375,997.1146240234375,716.02783203125,926.9973754882812,654.6049194335938,140.2344970703125,122.8458251953125
165,7.950131078322198,43,car,2,0.4236575663089752,483.5865783691406,601.7234497070312,682.6057739257812,729.9013061523438,583.09619140625,665.8123779296875,199.01919555664062,128.1778564453125
166,7.99831369091809,14,car,2,0.8682167530059814,594.4808959960938,614.6378173828125,918.288330078125,817.1347045898438,756.3846435546875,715.88623046875,323.80743408203125,202.49688720703125
166,7.99831369091809,47,car,2,0.4350028932094574,858.9674682617188,592.7722778320312,990.1031494140625,674.4968872070312,924.5352783203125,633.6345825195312,131.13568115234375,81.724609375
166,7.99831369091809,48,car,2,0.6983451247215271,6.053576469421387,654.1953125,92.29985046386719,809.8250122070312,49.17671203613281,732.0101318359375,86.24627685546875,155.62969970703125
166,7.99831369091809,2,car,2,0.39197537302970886,859.858154296875,592.84619140625,995.4774169921875,712.1381225585938,927.6677856445312,652.4921875,135.6192626953125,119.29193115234375
166,7.99831369091809,43,car,2,0.40749895572662354,485.8080749511719,602.2435913085938,680.2747802734375,729.2591552734375,583.0414428710938,665.7513427734375,194.46670532226562,127.01556396484375
167,8.046496303513981,14,car,2,0.8866592049598694,599.8449096679688,612.3423461914062,917.451904296875,812.3680419921875,758.6484375,712.355224609375,317.60699462890625,200.02569580078125
167,8.046496303513981,47,car,2,0.3172537386417389,859.788330078125,590.1033935546875,989.3999633789062,670.9085083007812,924.5941162109375,630.5059814453125,129.61163330078125,80.80511474609375
167,8.046496303513981,48,car,2,0.6369046568870544,12.491350173950195,654.0889282226562,95.88724517822266,803.239501953125,54.18929672241211,728.6641845703125,83.3958969116211,149.15057373046875
167,8.046496303513981,2,car,2,0.38278406858444214,857.0192260742188,590.7301635742188,996.999755859375,715.1693725585938,927.009521484375,652.9497680664062,139.98052978515625,124.439208984375
168,8.094678916109874,14,car,2,0.8924208879470825,609.4219970703125,611.1546630859375,918.913330078125,807.4137573242188,764.1676635742188,709.2841796875,309.4913330078125,196.25909423828125
168,8.094678916109874,48,car,2,0.6851674318313599,18.50422477722168,652.6243896484375,100.497802734375,796.6095581054688,59.501014709472656,724.616943359375,81.99357604980469,143.98516845703125
168,8.094678916109874,2,car,2,0.3458656668663025,856.9259033203125,589.2150268554688,999.3123168945312,717.4658203125,928.119140625,653.3404541015625,142.38641357421875,128.25079345703125
169,8.142861528705767,14,car,2,0.8830523490905762,615.4104614257812,610.7166137695312,919.5866088867188,805.03955078125,767.49853515625,707.8780517578125,304.1761474609375,194.32293701171875
169,8.142861528705767,48,car,2,0.6916220784187317,31.768463134765625,679.3880615234375,99.04700469970703,791.169677734375,65.40773010253906,735.2788696289062,67.2785415649414,111.7816162109375
169,8.142861528705767,2,car,2,0.3024906814098358,859.2828979492188,589.7257690429688,999.3673706054688,717.2835693359375,929.3251342773438,653.504638671875,140.08447265625,127.55780029296875
169,8.142861528705767,43,car,2,0.4731387495994568,504.3392333984375,598.7208862304688,677.3926391601562,712.1748046875,590.865966796875,655.4478759765625,173.05340576171875,113.45391845703125
170,8.191044141301658,14,car,2,0.896038830280304,620.6329345703125,612.302734375,920.4752197265625,805.3313598632812,770.5540771484375,708.8170166015625,299.84228515625,193.02862548828125
170,8.191044141301658,48,car,2,0.8391246795654297,22.256080627441406,640.3212280273438,116.33480834960938,793.5166015625,69.29544067382812,716.9189453125,94.07872772216797,153.19537353515625
170,8.191044141301658,2,car,2,0.6284205317497253,859.5773315429688,592.317138671875,998.9815063476562,720.377685546875,929.2794189453125,656.347412109375,139.4041748046875,128.060546875
171,8.239226753897551,14,car,2,0.8963666558265686,622.789306640625,612.9515991210938,920.3121337890625,805.805908203125,771.5507202148438,709.3787841796875,297.5228271484375,192.85430908203125
171,8.239226753897551,48,car,2,0.8280196785926819,20.00639533996582,632.47265625,121.03536224365234,793.5099487304688,70.52088165283203,712.9913330078125,101.02896881103516,161.03729248046875
171,8.239226753897551,2,car,2,0.6009888052940369,859.2843627929688,593.4951171875,998.7478637695312,722.6903076171875,929.01611328125,658.0927124023438,139.4635009765625,129.1951904296875
171,8.239226753897551,52,car,2,0.4350985288619995,513.5742797851562,638.9588623046875,650.5599365234375,728.7981567382812,582.067138671875,683.8785400390625,136.98565673828125,89.83929443359375
171,8.239226753897551,47,car,2,0.47141382098197937,851.6909790039062,593.119873046875,997.1949462890625,684.517333984375,924.4429931640625,638.818603515625,145.50396728515625,91.3974609375
172,8.287409366493442,14,car,2,0.8907049894332886,628.9354248046875,613.4918212890625,922.14208984375,804.8202514648438,775.5387573242188,709.156005859375,293.2066650390625,191.32843017578125
172,8.287409366493442,48,car,2,0.7640727758407593,23.2506103515625,626.2938232421875,130.8672332763672,792.4710083007812,77.05892181396484,709.3824462890625,107.61662292480469,166.17718505859375
172,8.287409366493442,2,car,2,0.4098023772239685,858.9232177734375,594.94287109375,997.1126098632812,723.6235961914062,928.0179443359375,659.283203125,138.18939208984375,128.68072509765625
173,8.335591979089335,14,car,2,0.8917214274406433,635.645263671875,616.1181030273438,921.4976196289062,803.628173828125,778.5714111328125,709.8731689453125,285.85235595703125,187.51007080078125
173,8.335591979089335,48,car,2,0.8362840414047241,27.506135940551758,633.9237060546875,135.88722229003906,794.2919311523438,81.6966781616211,714.1077880859375,108.38108825683594,160.36822509765625
173,8.335591979089335,2,car,2,0.4824143052101135,861.2137451171875,598.72509765625,995.6203002929688,724.3489990234375,928.4169921875,661.5370483398438,134.40655517578125,125.6239013671875
173,8.335591979089335,43,car,2,0.4309028089046478,508.5906677246094,603.9853515625,694.471435546875,727.4674682617188,601.5310668945312,665.7264404296875,185.88076782226562,123.48211669921875
174,8.383774591685228,14,car,2,0.8807624578475952,640.7779541015625,618.7725219726562,921.1089477539062,803.5829467773438,780.9434814453125,711.177734375,280.33099365234375,184.8104248046875
174,8.383774591685228,48,car,2,0.7263050079345703,32.88567352294922,652.9301147460938,136.1259002685547,796.828125,84.50578308105469,724.879150390625,103.24022674560547,143.89801025390625
174,8.383774591685228,2,car,2,0.5633218884468079,863.890625,602.3109741210938,993.428466796875,723.5999145507812,928.6595458984375,662.9554443359375,129.537841796875,121.2889404296875
175,8.431957204281119,14,car,2,0.8960800170898438,643.9959106445312,620.3291625976562,921.6123657226562,804.3910522460938,782.8041381835938,712.360107421875,277.616455078125,184.0618896484375
175,8.431957204281119,48,car,2,0.5819628238677979,27.805503845214844,636.6463623046875,147.41241455078125,797.959228515625,87.60896301269531,717.3027954101562,119.6069107055664,161.3128662109375
175,8.431957204281119,2,car,2,0.5110849142074585,869.40771484375,614.8599853515625,988.3670043945312,725.1546020507812,928.8873291015625,670.00732421875,118.95928955078125,110.29461669921875
175,8.431957204281119,43,car,2,0.37829309701919556,521.0858764648438,614.8882446289062,685.338623046875,723.8919067382812,603.2122802734375,669.3900756835938,164.25274658203125,109.003662109375
176,8.480139816877012,14,car,2,0.8824248909950256,648.0096435546875,622.5147094726562,920.7589111328125,804.2300415039062,784.38427734375,713.3723754882812,272.749267578125,181.71533203125
176,8.480139816877012,48,car,2,0.6381214261054993,26.550912857055664,629.8729248046875,155.25718688964844,797.5924682617188,90.904052734375,713.732666015625,128.70626831054688,167.71954345703125
176,8.480139816877012,2,car,2,0.5363918542861938,882.2586059570312,629.99658203125,985.2655029296875,725.3438720703125,933.7620849609375,677.6702270507812,103.00689697265625,95.3472900390625
176,8.480139816877012,43,car,2,0.437759667634964,520.4838256835938,615.96435546875,691.6387329101562,730.2772216796875,606.061279296875,673.1207885742188,171.1549072265625,114.3128662109375
177,8.528322429472903,14,car,2,0.8849483132362366,649.5215454101562,621.4618530273438,922.3505249023438,804.4324340820312,785.93603515625,712.9471435546875,272.8289794921875,182.9705810546875
177,8.528322429472903,48,car,2,0.8641811609268188,24.780620574951172,625.4411010742188,163.0111541748047,800.25439453125,93.89588928222656,712.8477783203125,138.23052978515625,174.81329345703125
177,8.528322429472903,2,car,2,0.49953535199165344,892.1925659179688,638.603759765625,984.3992919921875,724.0731201171875,938.2958984375,681.3384399414062,92.20672607421875,85.4693603515625
178,8.576505042068796,14,car,2,0.8811225295066833,654.829833984375,621.498046875,922.5989379882812,801.9829711914062,788.71435546875,711.740478515625,267.76910400390625,180.48492431640625
178,8.576505042068796,48,car,2,0.8429685831069946,23.964326858520508,626.7491455078125,167.57765197753906,802.9522094726562,95.77098846435547,714.8507080078125,143.6133270263672,176.20306396484375
178,8.576505042068796,47,car,2,0.4445638060569763,840.0902099609375,609.306640625,1009.7926635742188,720.282958984375,924.94140625,664.7947998046875,169.70245361328125,110.976318359375
179,8.624687654664687,14,car,2,0.8661634922027588,659.2948608398438,619.4478149414062,925.6847534179688,800.3646240234375,792.4898071289062,709.90625,266.389892578125,180.91680908203125
179,8.624687654664687,48,car,2,0.8946834802627563,23.430408477783203,621.2941284179688,175.48138427734375,802.607421875,99.45589447021484,711.9508056640625,152.0509796142578,181.31329345703125
179,8.624687654664687,47,car,2,0.35325562953948975,837.720703125,605.2675170898438,1009.5570678710938,721.8536376953125,923.638916015625,663.560546875,171.83636474609375,116.58612060546875
180,8.67287026726058,14,car,2,0.8835068941116333,664.601806640625,618.6072998046875,926.21240234375,797.1425170898438,795.4071044921875,707.8748779296875,261.610595703125,178.53521728515625
180,8.67287026726058,48,car,2,0.7609068155288696,22.494136810302734,615.6094360351562,181.1002197265625,799.6841430664062,101.79718017578125,707.6467895507812,158.6060791015625,184.07470703125
180,8.67287026726058,47,car,2,0.3873666524887085,838.5634155273438,602.3895874023438,1007.353271484375,720.63623046875,922.9583740234375,661.512939453125,168.78985595703125,118.24664306640625
